date,symbol,volume.x,close.x,adjusted.x,symbol2,ratio.x,volume.y,close.y,adjusted.y,ccl
2020-07-17,HD.BA,16,7534.5,7534.5,HD,4,3091300,260.380005,260.380005,115.74621484472281
2020-07-20,HD.BA,8,7620,7620,HD,4,2451100,260.170013,260.170013,117.15416257445473
2020-07-22,HD.BA,356,7770,7770,HD,4,2750000,265.170013,265.170013,117.2078231937938
2020-07-27,HD.BA,8,7731,7731,HD,4,2412500,267.420013,267.420013,115.63831611959424
2020-08-03,HD.BA,68,8272,8272,HD,4,2363500,266.179993,266.179993,124.30686328855677
2020-08-07,HD.BA,12,8704.5,8704.5,HD,4,2845200,271.640015,271.640015,128.17699189127197
2020-08-10,HD.BA,8,8773,8773,HD,4,2393100,274.730011,274.730011,127.73267788352399
2020-08-12,HD.BA,8,9110,9110,HD,4,3870000,281.579987,281.579987,129.41260630145564
2020-08-13,HD.BA,8,9260.5,9260.5,HD,4,2202400,281.660004,281.660004,131.51317004170744
2020-08-14,HD.BA,2,9020.5,9020.5,HD,4,2490400,280.549988,280.549988,128.6116611774726
2020-08-18,HD.BA,102,9261.5,9261.5,HD,4,6934300,285,285,129.9859649122807
2020-08-19,HD.BA,19,9412,9412,HD,4,4986800,282.859985,282.859985,133.09765253646606
2020-08-20,HD.BA,828,9426,9426,HD,4,3530000,280.679993,280.679993,134.33091399571182
2020-08-21,HD.BA,26,9424.5,9424.5,HD,4,5519100,283.230011,283.230011,133.1003020015418
2020-08-24,HD.BA,325,9621,9621,HD,4,4430900,286.75,286.75,134.20749782040104
2020-08-25,HD.BA,75,9620,9620,HD,4,2854500,286.130005,286.130005,134.48432295662246
2020-08-26,HD.BA,30,9395.5,9395.5,HD,4,4001900,291.929993,291.929993,128.7363439905265
2020-08-27,HD.BA,44,9118.5,9118.5,HD,4,3430900,288.630005,288.630005,126.36939808111774
2020-08-28,HD.BA,12,9103.5,9103.5,HD,4,3098200,286.290009,286.290009,127.19270269749441
2020-03-05,TOT.BA,9,1183,1182.405151,TOT,3,2737400,43.540001,41.800182,81.5112521471922
2020-03-06,TOT.BA,36,1158,1157.417725,TOT,3,3422800,42.310001,40.619335,82.1082467003487
2020-03-09,TOT.BA,6,1157,1156.418335,TOT,3,11580700,34.77,33.380627,99.8274374460742
2020-03-10,TOT.BA,42,1053.5,1052.970337,TOT,3,6898400,37.02,35.540714,85.37277147487843
2020-03-11,TOT.BA,54,1007.5,1006.993469,TOT,3,7588500,34.509998,33.131012,87.58331426156558
2020-03-12,TOT.BA,24,900,899.547485,TOT,3,8805600,29.110001,27.946793,92.75162855542327
2020-03-13,TOT.BA,6,920,919.537476,TOT,3,4990200,31.219999,29.972477,88.40487150560126
2020-03-16,TOT.BA,141,821,820.587219,TOT,3,5041200,26.299999,25.249075,93.6501936749123
2020-03-17,TOT.BA,6,806,805.594727,TOT,3,4181000,27.629999,26.52593,87.5135753714649
2020-03-18,TOT.BA,63,740.5,740.127686,TOT,3,6215000,24.799999,23.809015,89.57661651518615
2020-03-19,TOT.BA,9,760,759.617859,TOT,3,8288700,24.76,23.770613,92.08400646203553
2020-04-01,TOT.BA,138,1100,1099.80127,TOT,3,4019800,37.48,36.742294,88.0469583778015
2020-04-02,TOT.BA,240,1167.5,1167.289063,TOT,3,4921100,39.720001,38.938206,88.17975608812296
2020-04-03,TOT.BA,78,1070,1069.806641,TOT,3,3760100,35.669998,34.967918,89.9915946168542
2020-04-07,TOT.BA,6,1100,1099.80127,TOT,3,4382200,36.419998,35.703156,90.60956016526964
2020-04-13,TOT.BA,12,1200,1199.783203,TOT,3,1513400,36.189999,35.477684000000004,99.47499584070174
2020-04-14,TOT.BA,3,1300,1299.765137,TOT,3,2609200,35.360001,34.664021,110.29411452788139
2020-04-15,TOT.BA,312,1280,1279.768799,TOT,3,3589600,33.68,33.01709,114.01425178147268
2020-04-16,TOT.BA,108,1115.5,1115.298462,TOT,3,5654000,32.25,31.615234,103.76744186046511
2020-04-17,TOT.BA,825,1202.5,1202.282715,TOT,3,4663400,34.509998,33.83075,104.5349234734815
2020-04-20,TOT.BA,375,1200,1199.783203,TOT,3,4369100,33,32.350471,109.0909090909091
2020-04-21,TOT.BA,120,1221.5,1221.279297,TOT,3,4820800,32.529999,31.889723,112.64986512910745
2020-04-22,TOT.BA,114,1316.5,1316.262207,TOT,3,2635800,34.369999,33.693508,114.91126316296955
2020-04-23,TOT.BA,51,1343.5,1343.257324,TOT,3,2487900,34.610001,33.928783,116.45477849018266
2020-04-24,TOT.BA,681,1319,1318.761719,TOT,3,2673300,34.150002,33.47784,115.87114987577453
2020-04-27,TOT.BA,9,1374,1373.751831,TOT,3,1788500,35.16,34.467957,117.23549488054609
2020-04-28,TOT.BA,6,1366,1365.753174,TOT,3,1680700,35.689999,34.987526,114.82208223093534
2020-04-29,TOT.BA,9,1360,1359.754272,TOT,3,2295200,37.5,36.761902,108.8
2020-04-30,TOT.BA,2247,1345,1344.756958,TOT,3,3426600,35.150002,34.458157,114.79373457788138
2020-05-04,TOT.BA,60,1275.5,1275.269531,TOT,3,9243000,33.560001,32.899452,114.01966287188132
2020-05-05,TOT.BA,42,1340,1339.757935,TOT,3,6894100,35.009998,34.320908,114.82434246354426
2020-05-06,TOT.BA,57,1390,1389.748901,TOT,3,6293900,34.209999,33.536655,121.89418655054622
2020-05-07,TOT.BA,90,1390.5,1390.248779,TOT,3,6277100,34.900002,34.213078,119.52721378067542
2020-05-08,TOT.BA,117,1427,1426.742188,TOT,3,1691300,36.419998,35.703156,117.54531123258161
2020-05-11,TOT.BA,945,1400,1399.74707,TOT,3,2042900,34.810001,34.124847,120.6549807338414
2020-05-12,TOT.BA,117,1400,1399.74707,TOT,3,1542400,34.5,33.82095,121.73913043478261
2020-05-13,TOT.BA,12,1403.5,1403.24646,TOT,3,2355900,33.290001,32.634766,126.4794194509036
2020-05-14,TOT.BA,60,1383,1382.750122,TOT,3,2726800,33.73,33.066105,123.00622591165136
2020-05-18,TOT.BA,141,1435,1434.740723,TOT,3,2697900,35.689999,34.987526,120.62202635533836
2020-05-19,TOT.BA,183,1420,1419.743408,TOT,3,3637900,35.349998,34.654217,120.50920059457995
2020-05-20,TOT.BA,54,1470,1469.734375,TOT,3,2874000,36.490002,35.771782,120.85502215099908
2020-05-21,TOT.BA,24,1441,1440.739624,TOT,3,1832600,36.040001,35.330639,119.95005216564785
2020-05-22,TOT.BA,30,1350,1349.756104,TOT,3,1442200,36.02,35.311031,112.4375347029428
2020-05-26,TOT.BA,48,1394,1393.748169,TOT,3,1554000,36.52,35.801189,114.51259583789704
2020-05-27,TOT.BA,42,1385,1384.749756,TOT,3,3055000,37.259998,36.526623,111.51369358634962
2020-05-28,TOT.BA,321,1440,1439.739868,TOT,3,4483400,37.439999,36.703079,115.3846184664695
2020-05-29,TOT.BA,18,1410,1409.745239,TOT,3,2459100,37.580002,36.840328,112.55986628207205
2020-06-01,TOT.BA,54,1452.5,1452.237549,TOT,3,2625600,38.66,37.899067,112.71339886187275
2020-06-02,TOT.BA,99,1519,1518.725586,TOT,3,5257100,39.279999,38.506863,116.01324124269964
2020-06-03,TOT.BA,126,1596.5,1596.211548,TOT,3,4004500,40.84,40.03616,117.27473065621939
2020-06-04,TOT.BA,117,1565,1564.717285,TOT,3,4493800,40.75,39.947933,115.21472392638037
2020-06-05,TOT.BA,60,1704.5,1704.192017,TOT,3,3144200,43.080002,42.232075,118.69776607716963
2020-06-08,TOT.BA,18,1737.5,1737.186157,TOT,3,2321200,44.189999,43.320221,117.95655392524449
2020-06-09,TOT.BA,1236,1692.5,1692.194214,TOT,3,1867600,42.830002,41.986996,118.55007618257875
2020-06-10,TOT.BA,9,1692.5,1692.194214,TOT,3,2762500,41.990002,41.163528,120.92164225188654
2020-06-11,TOT.BA,66,1629.5,1629.205566,TOT,3,2453600,38.369999,37.614777,127.40422536888781
2020-06-12,TOT.BA,60,1610,1609.709106,TOT,3,1503100,39.59,38.810764,122.00050517807526
2020-06-16,TOT.BA,54,1620,1619.707275,TOT,3,2198700,40.240002,39.447971,120.77534190977427
2020-06-17,TOT.BA,2091,1462,1461.73584,TOT,3,2211400,39.970001,39.183285,109.73229647905187
2020-06-18,TOT.BA,6,1479,1478.732788,TOT,3,2294800,39.860001,39.075451,111.31459831122433
2020-06-19,TOT.BA,42,1477,1476.733154,TOT,3,2390400,39.380001,38.6049,112.5190423433458
2020-06-22,TOT.BA,33,1473.5,1473.233765,TOT,3,1600900,39.98,39.193089,110.56778389194598
2020-06-23,TOT.BA,3,1484,1483.731934,TOT,3,1453300,40.57,39.771473,109.7362583189549
2020-06-24,TOT.BA,51,1430,1429.741699,TOT,3,1831600,39.07,38.300999,109.80291783977476
2020-06-25,TOT.BA,84,1403.5,1403.5,TOT,3,1565300,39.169998,39.169998,107.49298480944523
2020-06-26,TOT.BA,2304,1390,1390,TOT,3,2221600,38.75,38.75,107.61290322580645
2020-06-29,TOT.BA,39,1374,1374,TOT,3,1471000,38.900002,38.900002,105.96400483475553
2020-06-30,TOT.BA,705,1374,1374,TOT,3,1348300,38.459999,38.459999,107.17628983817706
2020-07-01,TOT.BA,15,1368.5,1368.5,TOT,3,1237300,38.360001,38.360001,107.02554465522564
2020-07-02,TOT.BA,9,1430,1430,TOT,3,1524800,38.970001,38.970001,110.08467769862258
2020-07-03,TOT.BA,3,1480,1480,TOT,3,NA,NA,NA,NA
2020-07-06,TOT.BA,81,1439,1439,TOT,3,1106000,39.580002,39.580002,109.07023198230257
2020-07-07,TOT.BA,1731,1410,1410,TOT,3,1413800,38.540001,38.540001,109.75609471312677
2020-07-08,TOT.BA,18,1422,1422,TOT,3,2166700,38.869999,38.869999,109.75045304220357
2020-07-13,TOT.BA,63,1421,1421,TOT,3,1520400,37.759998,37.759998,112.89725174243917
2020-07-14,TOT.BA,42,1450,1450,TOT,3,1894800,39.040001,39.040001,111.42417747376595
2020-07-15,TOT.BA,6,1475,1475,TOT,3,1779600,39.310001,39.310001,112.56677403798591
2020-07-17,TOT.BA,27,1516,1516,TOT,3,984900,38.48,38.48,118.19126819126821
2020-07-20,TOT.BA,54,1510,1510,TOT,3,1505700,37.779999,37.779999,119.90471466132121
2020-07-21,TOT.BA,27,1510,1510,TOT,3,1641500,38.68,38.68,117.1147880041365
2020-07-22,TOT.BA,105,1482.5,1482.5,TOT,3,1636700,37.889999,37.889999,117.37925883819632
2020-07-23,TOT.BA,3639,1450,1450,TOT,3,1625300,37.889999,37.889999,114.80602044882608
2020-07-24,TOT.BA,60,1460.5,1460.5,TOT,3,2658800,38.25,38.25,114.54901960784314
2020-07-27,TOT.BA,39,1504,1504,TOT,3,3464300,38.490002,38.490002,117.22524722134337
2020-07-28,TOT.BA,2919,1510,1510,TOT,3,1279200,38,38,119.21052631578948
2020-07-29,TOT.BA,33,1528,1528,TOT,3,2830300,38.330002,38.330002,119.5930018474823
2020-07-30,TOT.BA,90,1531.5,1531.5,TOT,3,2545000,38.299999,38.299999,119.96083864127516
2020-07-31,TOT.BA,36,1520,1520,TOT,3,3342600,37.66,37.66,121.08337758895381
2020-08-03,TOT.BA,807,1579,1579,TOT,3,2091100,38.470001,38.470001,123.13490711892624
2020-08-05,TOT.BA,15,1750,1750,TOT,3,2253500,39.77,39.77,132.00905204928338
2020-08-06,TOT.BA,72,1622,1622,TOT,3,903200,39.310001,39.310001,123.78529321329704
2020-08-07,TOT.BA,1089,1660,1660,TOT,3,1115600,38.939999,38.939999,127.88906337670939
2020-08-10,TOT.BA,2034,1693,1693,TOT,3,1611200,39.209999,39.209999,129.53328562951506
2020-08-11,TOT.BA,285,1734,1734,TOT,3,1810600,39.720001,39.720001,130.96676407435135
2020-08-12,TOT.BA,18,1765,1765,TOT,3,1338200,40.470001,40.470001,130.83765429113777
2020-08-13,TOT.BA,99,1725,1725,TOT,3,913800,39.990002,39.990002,129.40734536597424
2020-08-14,TOT.BA,130,1690,1690,TOT,3,1291400,39.490002,39.490002,128.38692689861097
2020-08-18,TOT.BA,47,1680,1680,TOT,3,2852500,38.959999,38.959999,129.36345301240894
2020-08-19,TOT.BA,344,1724,1724,TOT,3,4680000,39.09,39.09,132.31005372217956
2020-08-20,TOT.BA,492,1737,1737,TOT,3,3678900,38.779999,38.779999,134.37339180952532
2020-08-21,TOT.BA,326,1681,1681,TOT,3,2858800,38.34,38.34,131.5336463223787
2020-08-24,TOT.BA,57,1767,1767,TOT,3,2056900,39.669998,39.669998,133.6274330036518
2020-08-25,TOT.BA,26,1760,1760,TOT,3,1814600,39.43,39.43,133.9081917321836
2020-08-26,TOT.BA,190,1755,1755,TOT,3,2058900,39.439999,39.439999,133.49391819203646
2020-08-27,TOT.BA,11,1661,1661,TOT,3,3140700,39.41,39.41,126.43998985029181
2020-08-28,TOT.BA,134,1665,1665,TOT,3,1826800,39.959999,39.959999,125.0000031281282
2020-03-06,TM.BA,10,2098.5,2098.064941,TM,5,292200,127.110001,124.887161,82.5466125202847
2020-03-11,TM.BA,20,2100,2099.564697,TM,5,565500,122.790001,120.642708,85.5118488027376
2020-03-16,TM.BA,10,1940,1939.597778,TM,5,409400,108.5,106.6026,89.40092165898618
2020-03-17,TM.BA,5770,2081,2080.568604,TM,5,743300,118.889999,116.810905,87.51787440085688
2020-03-19,TM.BA,3500,2147.5,2147.054932,TM,5,481000,118.230003,116.162453,90.81874082334245
2020-03-26,TM.BA,20,2147,2146.554932,TM,5,377300,126.339996,124.130623,84.96913360674793
2020-03-30,TM.BA,420,2126.5,2126.5,TM,5,274400,125.220001,125.220001,84.91055674085165
2020-04-07,TM.BA,500,2214.5,2214.5,TM,5,239600,121.900002,121.900002,90.83264822259807
2020-04-15,TM.BA,115,2735,2735,TM,5,302200,122.989998,122.989998,111.18790326348326
2020-04-16,TM.BA,130,2660,2660,TM,5,195400,121.830002,121.830002,109.16851171027643
2020-04-17,TM.BA,2600,2528.5,2528.5,TM,5,180900,124.610001,124.610001,101.45654360439336
2020-04-20,TM.BA,20,2557,2557,TM,5,176700,121.709999,121.709999,105.04477943508981
2020-04-21,TM.BA,10,2617.5,2617.5,TM,5,221700,120.669998,120.669998,108.45695050065385
2020-04-22,TM.BA,2000,2653,2653,TM,5,181700,121.43,121.43,109.23989129539652
2020-04-23,TM.BA,215,2750,2750,TM,5,156100,121.68,121.68,113.00131492439183
2020-04-24,TM.BA,410,2754.5,2754.5,TM,5,114100,122.559998,122.559998,112.37353316536445
2020-04-27,TM.BA,25,2830,2830,TM,5,160300,124.199997,124.199997,113.92914928975401
2020-04-28,TM.BA,10,2918.5,2918.5,TM,5,195700,125.489998,125.489998,116.2841679222913
2020-04-29,TM.BA,15,2820,2820,TM,5,171100,127.860001,127.860001,110.27686445896398
2020-05-04,TM.BA,415,2745.5,2745.5,TM,5,189500,120.699997,120.699997,113.73239719301733
2020-05-05,TM.BA,20,2882,2882,TM,5,124900,121.959999,121.959999,118.15349391729661
2020-05-06,TM.BA,20,2902,2902,TM,5,131400,121.580002,121.580002,119.34528509055298
2020-05-07,TM.BA,75,2900.5,2900.5,TM,5,146700,121.519997,121.519997,119.3424980087845
2020-05-08,TM.BA,110,2879,2879,TM,5,216200,123.099998,123.099998,116.93745112814706
2020-05-11,TM.BA,10,2859.5,2859.5,TM,5,179100,123.620003,123.620003,115.65684883537821
2020-05-12,TM.BA,60,2930,2930,TM,5,355200,120.169998,120.169998,121.91062864126867
2020-05-13,TM.BA,5,3000,3000,TM,5,340500,117.760002,117.760002,127.37771522796
2020-05-18,TM.BA,5,2805.5,2805.5,TM,5,236300,119.470001,119.470001,117.41441267753903
2020-05-20,TM.BA,80,2848,2848,TM,5,162600,119.82,119.82,118.84493406776832
2020-05-21,TM.BA,15,2819,2819,TM,5,132300,117.949997,117.949997,119.49979108520029
2020-05-22,TM.BA,30,2750,2750,TM,5,131800,117.559998,117.559998,116.9615535379645
2020-05-28,TM.BA,10,2900,2900,TM,5,341700,128.360001,128.360001,112.96353916357478
2020-05-29,TM.BA,30,2846,2846,TM,5,269100,126.010002,126.010002,112.9275436405437
2020-06-01,TM.BA,10,2950,2950,TM,5,233500,126.449997,126.449997,116.64689877375007
2020-06-02,TM.BA,35,2925.5,2925.5,TM,5,237900,126.480003,126.480003,115.65069301903796
2020-06-03,TM.BA,30,2919,2919,TM,5,237000,128.729996,128.729996,113.37683875947607
2020-06-04,TM.BA,10,3000,3000,TM,5,196900,128.160004,128.160004,117.04119484890154
2020-06-05,TM.BA,10,3029,3029,TM,5,238900,131.100006,131.100006,115.52249661987048
2020-06-08,TM.BA,140,3112.5,3112.5,TM,5,189500,132.070007,132.070007,117.83523264294216
2020-06-09,TM.BA,65,3050,3050,TM,5,195800,130.589996,130.589996,116.77770477916239
2020-06-11,TM.BA,10,3050,3050,TM,5,266800,124.440002,124.440002,122.549017638235
2020-06-12,TM.BA,75,2849.5,2849.5,TM,5,241600,127.82,127.82,111.46534188702864
2020-06-17,TM.BA,50,2829,2829,TM,5,157300,128.880005,128.880005,109.7532545874746
2020-06-18,TM.BA,10,2838.5,2838.5,TM,5,114200,129.119995,129.119995,109.9171356070762
2020-06-19,TM.BA,5,2826,2826,TM,5,138800,127.790001,127.790001,110.57203137513082
2020-06-22,TM.BA,20,2921.5,2921.5,TM,5,124600,128.130005,128.130005,114.00530266115263
2020-06-23,TM.BA,125,2800,2800,TM,5,244800,129.089996,129.089996,108.45147132857606
2020-06-24,TM.BA,10,2797,2797,TM,5,433600,127.800003,127.800003,109.42879242342427
2020-06-25,TM.BA,10,2755,2755,TM,5,192000,127.769997,127.769997,107.81091276068513
2020-06-30,TM.BA,400,2669,2669,TM,5,222100,125.629997,125.629997,106.22463041211407
2020-07-01,TM.BA,25,2707,2707,TM,5,255100,124.139999,124.139999,109.03012815394013
2020-07-06,TM.BA,145,2749.5,2749.5,TM,5,285700,126.980003,126.980003,108.26507855729064
2020-07-07,TM.BA,40,2791.5,2791.5,TM,5,184200,124.959999,124.959999,111.69574353149603
2020-07-08,TM.BA,135,2735,2735,TM,5,179700,125.410004,125.410004,109.04233764317559
2020-07-13,TM.BA,20,2745.5,2745.5,TM,5,218200,125.050003,125.050003,109.77608693060166
2020-07-14,TM.BA,5,2859,2859,TM,5,191900,126.43,126.43,113.06651902238391
2020-07-15,TM.BA,25,2865,2865,TM,5,201500,127.330002,127.330002,112.50294333616677
2020-07-16,TM.BA,105,2919.5,2919.5,TM,5,212400,126.489998,126.489998,115.40438161758846
2020-07-17,TM.BA,10,2951,2951,TM,5,137000,127.059998,127.059998,116.12624139975196
2020-07-20,TM.BA,35,3040.5,3040.5,TM,5,145600,127.279999,127.279999,119.44139000189652
2020-07-21,TM.BA,175,3014.5,3014.5,TM,5,153000,126.269997,126.269997,119.36723178982889
2020-07-22,TM.BA,80,2950,2950,TM,5,104800,126.260002,126.260002,116.8224280560363
2020-07-23,TM.BA,10,2949.5,2949.5,TM,5,138800,125.860001,125.860001,117.17384302261368
2020-07-24,TM.BA,75,2916.5,2916.5,TM,5,124000,125.209999,125.209999,116.46434083910503
2020-07-27,TM.BA,15,2982,2982,TM,5,149600,127.57,127.57,116.87700870110528
2020-07-29,TM.BA,15,2927.5,2927.5,TM,5,224800,123.989998,123.989998,118.05387721677357
2020-07-30,TM.BA,100,2987.5,2987.5,TM,5,186100,122.459999,122.459999,121.978606254929
2020-07-31,TM.BA,110,2936,2936,TM,5,271900,119.339996,119.339996,123.00989183877633
2020-08-03,TM.BA,40,3045.5,3045.5,TM,5,240700,120.940002,120.940002,125.90953983943211
2020-08-04,TM.BA,15,3050,3050,TM,5,162400,122.910004,122.910004,124.0745220380922
2020-08-05,TM.BA,300,3053,3053,TM,5,172600,124.82,124.82,122.29610639320623
2020-08-10,TM.BA,40,3330,3330,TM,5,174000,130.570007,130.570007,127.51779970418474
2020-08-11,TM.BA,300,3420.5,3420.5,TM,5,287700,133.75,133.75,127.86915887850468
2020-08-12,TM.BA,20,3585.5,3585.5,TM,5,251600,136.440002,136.440002,131.39475034601656
2020-08-14,TM.BA,7,3431,3431,TM,5,110700,134.220001,134.220001,127.81254561307894
2020-08-19,TM.BA,4,3555.5,3555.5,TM,5,111900,135.210007,135.210007,131.48065290759138
2020-08-20,TM.BA,18,3593,3593,TM,5,118000,134.089996,134.089996,133.97718350293633
2020-08-21,TM.BA,4,3591.5,3591.5,TM,5,122600,133.830002,133.830002,134.1814221896223
2020-08-25,TM.BA,40,3527,3527,TM,5,126800,134.789993,134.789993,130.8331546541441
2020-08-26,TM.BA,88,3486.5,3486.5,TM,5,138300,134.889999,134.889999,129.2349331250273
2020-08-27,TM.BA,60,3392.5,3392.5,TM,5,165000,133.559998,133.559998,127.00284706503214
2020-08-28,TM.BA,81,3380,3380,TM,5,100300,133.919998,133.919998,126.19474501485581
2020-03-04,UN.BA,3,1535,1534.690552,UN,3,2918600,57.16,56.196358,80.56333100069979
2020-03-09,UN.BA,3,1450,1449.707764,UN,3,4589900,53,52.106491,82.0754716981132
2020-03-17,UN.BA,861,1400,1399.717773,UN,3,5499900,47.669998,46.866348,88.10573056873214
2020-03-25,UN.BA,3,1400,1399.717773,UN,3,4277500,45.77,44.998379,91.76316364430849
2020-03-26,UN.BA,15,1344,1343.729126,UN,3,3773100,47.759998,46.95483,84.42211408802822
2020-03-27,UN.BA,624,1378.5,1378.222168,UN,3,2620700,47.290001,46.492756,87.44977611651986
2020-03-30,UN.BA,183,1383,1382.721191,UN,3,3071800,48.459999,47.643028,85.61700548115982
2020-04-03,UN.BA,3,1402,1401.717407,UN,3,3092500,47.700001,46.895844,88.17609878037528
2020-04-08,UN.BA,3,1500,1499.697632,UN,3,2436600,49.490002,48.655666,90.92745641836912
2020-04-13,UN.BA,6,1664,1663.664673,UN,3,1700500,49.799999,48.960438,100.24096586829249
2020-04-14,UN.BA,6,1900,1899.617065,UN,3,2319100,51.209999,50.346668,111.30638764511593
2020-04-16,UN.BA,27,1900,1899.617065,UN,3,2356800,50.16,49.314369,113.63636363636364
2020-04-20,UN.BA,576,1820,1819.633057,UN,3,2687000,51.23,50.366333,106.57817684950226
2020-04-22,UN.BA,171,1835,1834.630127,UN,3,1770200,50.560001,49.707626,108.88053582119194
2020-04-23,UN.BA,96,1860,1859.625,UN,3,2815000,49.099998,48.272236,113.64562581041245
2020-04-24,UN.BA,177,1849,1848.627319,UN,3,2605000,49.349998,48.518021,112.40122036073842
2020-04-27,UN.BA,12,1897.5,1897.117554,UN,3,3232800,49.130001,48.301735,115.86606725287875
2020-04-28,UN.BA,6,1936,1935.609863,UN,3,2753600,48.66,47.839657,119.35881627620223
2020-04-29,UN.BA,93,1835.5,1835.130005,UN,3,3506300,49.220001,48.390217,111.87525168884088
2020-05-04,UN.BA,834,1839.5,1839.12915,UN,3,1856500,48.509998,47.692181,113.7600541645044
2020-05-05,UN.BA,105,1931,1930.610718,UN,3,2591500,47.970001,47.161293,120.7629743430691
2020-05-06,UN.BA,1104,1902,1901.616577,UN,3,2520800,47.16,46.364944,120.99236641221376
2020-05-07,UN.BA,447,1901,1900.616821,UN,3,3281800,47.900002,47.092468,119.06053782628234
2020-05-08,UN.BA,342,1910,1909.61499,UN,3,2652400,48.790001,47.967468,117.44209638364222
2020-05-11,UN.BA,189,1940,1939.608887,UN,3,2759600,49.080002,48.252579,118.58190225827619
2020-05-12,UN.BA,90,1997,1996.597534,UN,3,2067200,49.049999,48.22308,122.14067527300051
2020-05-13,UN.BA,18,2001,2000.596802,UN,3,1661700,48.900002,48.075611,122.76073117543022
2020-05-14,UN.BA,48,2007,2006.744019,UN,3,2233200,48.110001,47.733311,125.1506937195865
2020-05-15,UN.BA,48,1954.5,1954.250732,UN,3,2105200,48.290001,47.911903,121.42265227950607
2020-05-18,UN.BA,12,1970,1969.748779,UN,3,1598500,49.310001,48.923916,119.85398256227981
2020-05-19,UN.BA,9,1971,1970.748535,UN,3,2575100,48.02,47.644016,123.13619325281132
2020-05-20,UN.BA,327,1934,1933.753418,UN,3,1240400,48.669998,48.288925,119.21101784306627
2020-05-21,UN.BA,522,1917.5,1917.255371,UN,3,1724400,48.25,47.872215,119.22279792746114
2020-05-22,UN.BA,39,1834,1833.766113,UN,3,1564100,48.02,47.644016,114.57725947521865
2020-05-26,UN.BA,6,1800,1799.770386,UN,3,1735500,48.290001,47.911903,111.82439196884673
2020-05-27,UN.BA,24,1800,1799.770386,UN,3,2420700,49.639999,49.251331,108.78324151456972
2020-05-28,UN.BA,33,1970.5,1970.248657,UN,3,1809600,50.82,50.422092,116.32231404958678
2020-05-29,UN.BA,9,1955.5,1955.250488,UN,3,3158400,51.52,51.116611,113.868400621118
2020-06-01,UN.BA,6,1993.5,1993.245728,UN,3,2028100,51.98,51.573009,115.05386687187381
2020-06-02,UN.BA,111,1970,1969.748779,UN,3,1404700,52.110001,51.701992,113.4139298903487
2020-06-03,UN.BA,96,2055,2054.738037,UN,3,2042900,53.119999,52.704082,116.05798411253735
2020-06-04,UN.BA,2541,2078,2077.735107,UN,3,2986200,53.25,52.833069,117.07042253521126
2020-06-05,UN.BA,132,2096.5,2096.232666,UN,3,1386900,53.720001,53.299389,117.07929789502423
2020-06-08,UN.BA,30,2111.5,2111.230713,UN,3,1441400,53.73,53.309307,117.89503070910106
