date,symbol,volume.x,close.x,adjusted.x,symbol2,ratio.x,volume.y,close.y,adjusted.y,ccl
2020-06-08,CSCO.BA,870,1115,1115,CSCO,5,17820900,48.130001,47.753822,115.83211893139168
2020-06-09,CSCO.BA,425,1133.5,1133.5,CSCO,5,18597300,48.049999,47.674446,117.95005448387211
2020-06-10,CSCO.BA,630,1112,1112,CSCO,5,18462400,47.419998,47.04937,117.25011038591778
2020-06-11,CSCO.BA,1985,1013,1013,CSCO,5,35582000,43.669998,43.328678,115.98351802077023
2020-06-12,CSCO.BA,1395,1008,1008,CSCO,5,26116600,45.07,44.717739,111.82604836920346
2020-06-16,CSCO.BA,1570,1040,1040,CSCO,5,28074600,46.48,46.116718,111.87607573149742
2020-06-17,CSCO.BA,975,1004,1004,CSCO,5,20390300,46.169998,45.809139,108.72861636251316
2020-06-18,CSCO.BA,1185,1024,1024,CSCO,5,22423500,45.830002,45.471798,111.71721092222514
2020-06-19,CSCO.BA,900,1035,1035,CSCO,5,36103200,45.32,44.965782,114.18799646954987
2020-06-22,CSCO.BA,5820,989,989,CSCO,5,18398600,45.16,44.807034,109.49955713020373
2020-06-23,CSCO.BA,3250,1013.5,1013.5,CSCO,5,23222400,45.470001,45.114613,111.44710553228269
2020-06-24,CSCO.BA,1070,971,971,CSCO,5,22840100,44.75,44.400238,108.49162011173185
2020-06-25,CSCO.BA,705,990,990,CSCO,5,19114900,45.220001,44.866566,109.46483614628845
2020-06-26,CSCO.BA,765,990,990,CSCO,5,106928300,46.310001,45.948048,106.88835873702529
2020-06-29,CSCO.BA,1625,978.5,978.5,CSCO,5,23875400,46.150002,45.789299,106.01299648914424
2020-06-30,CSCO.BA,2885,978,978,CSCO,5,21888800,46.639999,46.275467,104.84562832001775
2020-07-01,CSCO.BA,505,999,999,CSCO,5,17129500,46.060001,45.700001,108.4455035074793
2020-07-02,CSCO.BA,505,1010,1010,CSCO,5,19632000,45.630001,45.630001,110.67280055505587
2020-07-03,CSCO.BA,615,1035,1035,CSCO,5,NA,NA,NA,NA
2020-07-06,CSCO.BA,8285,1013,1013,CSCO,5,16152900,46.419998,46.419998,109.11245623060992
2020-07-07,CSCO.BA,665,1001.5,1001.5,CSCO,5,17102800,45.630001,45.630001,109.74139579790936
2020-07-08,CSCO.BA,1085,992,992,CSCO,5,15020800,45.810001,45.810001,108.27330040879065
2020-07-13,CSCO.BA,760,1028.5,1028.5,CSCO,5,17965500,45.93,45.93,111.96385804485087
2020-07-14,CSCO.BA,480,1045,1045,CSCO,5,19303500,46.259998,46.259998,112.94855654771104
2020-07-15,CSCO.BA,3105,1058.5,1058.5,CSCO,5,15705000,46.400002,46.400002,114.06249508351314
2020-07-16,CSCO.BA,1020,1060,1060,CSCO,5,17709400,45.779999,45.779999,115.77108160268855
2020-07-17,CSCO.BA,2045,1088.5,1088.5,CSCO,5,20389700,46.75,46.75,116.41711229946524
2020-07-20,CSCO.BA,770,1113,1113,CSCO,5,15966500,46.970001,46.970001,118.47987825250418
2020-07-21,CSCO.BA,1060,1123.5,1123.5,CSCO,5,16074700,47.02,47.02,119.47043811144194
2020-07-22,CSCO.BA,1675,1106,1106,CSCO,5,27218300,46.900002,46.900002,117.91044273303017
2020-07-23,CSCO.BA,1000,1092,1092,CSCO,5,23750200,47.41,47.41,115.16557688251424
2020-07-24,CSCO.BA,350,1081,1081,CSCO,5,16983600,46.400002,46.400002,116.4870639445231
2020-07-27,CSCO.BA,10330,1105,1105,CSCO,5,15576000,47.189999,47.189999,117.07989228819437
2020-07-28,CSCO.BA,495,1091,1091,CSCO,5,13975300,46.279999,46.279999,117.86949260737885
2020-07-29,CSCO.BA,805,1098,1098,CSCO,5,11618200,46.709999,46.709999,117.53372120603127
2020-07-30,CSCO.BA,1145,1116,1116,CSCO,5,15385100,46.439999,46.439999,120.15504134700778
2020-04-30,C.BA,3894,1845,1845,C,3,28639300,48.560001,47.568275,113.98269946493618
2020-05-04,C.BA,13068,1721,1721,C,3,26340200,45.119999,44.667645,114.42819402544757
2020-05-05,C.BA,5631,1752,1752,C,3,27342900,43.950001,43.509377,119.59044096495015
2020-05-06,C.BA,6843,1712.5,1712.5,C,3,25028000,42.950001,42.519402,119.61582957821119
2020-05-07,C.BA,8121,1770.5,1770.5,C,3,29849100,44.639999,44.192459,118.9852177192029
2020-05-08,C.BA,17433,1802,1802,C,3,22919100,46.32,45.855618,116.70984455958549
2020-05-11,C.BA,6936,1744,1744,C,3,34739000,44.07,43.628174,118.72021783526208
2020-05-12,C.BA,7764,1719.5,1719.5,C,3,33328300,42.349998,41.925415,121.80638119510655
2020-05-13,C.BA,2649,1682.5,1682.5,C,3,35350600,40.599998,40.192959,124.32266622279144
2020-05-14,C.BA,5325,1692.5,1692.5,C,3,40976400,42.060001,41.638325,120.72039655919171
2020-05-15,C.BA,2856,1676.5,1676.5,C,3,28494900,41.919998,41.499725,119.97853625851795
2020-05-18,C.BA,7434,1801,1801,C,3,39406100,45.669998,45.212132,118.30523837553048
2020-05-19,C.BA,3078,1760,1760,C,3,27271600,44.43,43.984566,118.83862255232951
2020-05-20,C.BA,3627,1810,1810,C,3,23841300,45.470001,45.014137,119.4193947785486
2020-05-21,C.BA,2808,1785,1785,C,3,21698300,45,44.548851,119
2020-05-22,C.BA,3972,1688.5,1688.5,C,3,22631700,44.099998,43.657871,114.86395078748076
2020-05-26,C.BA,6849,1850.5,1850.5,C,3,34429300,48.169998,47.687065,115.24808450272305
2020-05-27,C.BA,10146,1941.5,1941.5,C,3,43660500,52.259998,51.736061,111.45235788183535
2020-05-28,C.BA,6330,1880.5,1880.5,C,3,37972800,49.16,48.667145,114.7579332790887
2020-05-29,C.BA,2733,1800,1800,C,3,35900500,47.91,47.429676,112.71133375078273
2020-06-01,C.BA,2553,1913.5,1913.5,C,3,22860100,49.450001,48.954235,116.08695417417687
2020-06-02,C.BA,7821,1953.5,1953.5,C,3,27651300,50.84,50.330299,115.27340676632572
2020-06-03,C.BA,5364,2069.5,2069.5,C,3,33341800,53.34,52.805237,116.39482564679415
2020-06-04,C.BA,4194,2145,2145,C,3,33083500,55.650002,55.092079,115.63341902485466
2020-06-05,C.BA,8031,2315,2315,C,3,44648500,58.860001,58.269897,117.99184305144678
2020-06-08,C.BA,4434,2364.5,2364.5,C,3,32587100,61.240002,60.626038,115.83115232426022
2020-06-09,C.BA,4323,2338.5,2338.5,C,3,30422900,59.5,58.903481,117.90756302521008
2020-06-10,C.BA,11355,2192.5,2192.5,C,3,36743700,55.860001,55.299973,117.7497293635924
2020-06-11,C.BA,12072,1889.5,1889.5,C,3,62098600,48.389999,47.904861,117.14197390249997
2020-06-12,C.BA,7602,1950,1950,C,3,39022000,52.25,51.726166,111.96172248803828
2020-06-16,C.BA,9126,2024,2024,C,3,37638700,54.450001,53.90411,111.51514946712305
2020-06-17,C.BA,3273,1930,1930,C,3,23693700,53,52.468647,109.24528301886792
2020-06-18,C.BA,5910,1931.5,1931.5,C,3,22280600,53.040001,52.508244,109.24773549683758
2020-06-19,C.BA,4254,1999,1999,C,3,50379300,52.919998,52.389446,113.32199974761905
2020-06-22,C.BA,2844,1970,1970,C,3,22642100,52.060001,51.538071,113.52285605987599
2020-06-23,C.BA,3054,1950.5,1950.5,C,3,22092600,52.950001,52.419147,110.50991292710268
2020-06-24,C.BA,3861,1858,1858,C,3,27207700,50.810001,50.300602,109.70281224753371
2020-06-25,C.BA,2271,1938.5,1938.5,C,3,28112400,52.68,52.151855,110.39293849658314
2020-06-26,C.BA,6687,1783.5,1783.5,C,3,35426200,49.580002,49.082935,107.9164942349135
2020-06-29,C.BA,1257,1762,1762,C,3,22578600,50.290001,49.785816,105.1103578224228
2020-06-30,C.BA,2181,1834,1834,C,3,23360400,51.099998,50.587692,107.67123709085077
2020-07-01,C.BA,1260,1820,1820,C,3,19206900,50.349998,49.845211,108.44091791225097
2020-07-02,C.BA,4860,1880,1880,C,3,22042700,50.549999,50.043205,111.57270250391103
2020-07-03,C.BA,672,1895.5,1895.5,C,3,NA,NA,NA,NA
2020-07-06,C.BA,4377,1877.5,1877.5,C,3,22613100,51.970001,51.448975,108.37983243448465
2020-07-07,C.BA,3417,1848.5,1848.5,C,3,21235300,50.32,49.815514,110.20468998410175
2020-07-08,C.BA,2436,1880,1880,C,3,19115300,50.880001,50.3699,110.84905442513652
2020-07-13,C.BA,5796,1936.5,1936.5,C,3,27151800,52.200001,51.676666,111.29310131622411
2020-07-14,C.BA,2556,1930,1930,C,3,35814400,50.150002,49.647221,115.45363447841936
2020-07-15,C.BA,3390,1958,1958,C,3,27676300,51.84,51.320274,113.31018518518518
2020-07-16,C.BA,3510,1970,1970,C,3,18824000,51.459999,50.944084,114.84648493677584
2020-07-17,C.BA,2175,1957.5,1957.5,C,3,19747400,50.220001,49.716518,116.93548154250334
2020-07-20,C.BA,4458,2013,2013,C,3,23472600,50.139999,49.637318,120.44276267336981
2020-07-21,C.BA,6600,2051,2051,C,3,21956300,51.73,51.211376,118.94451962110962
2020-07-22,C.BA,8052,2018.5,2018.5,C,3,17873400,51.66,51.142078,117.21835075493613
2020-07-23,C.BA,3219,1980.5,1980.5,C,3,17090400,52.080002,51.557869,114.08409700137877
2020-07-24,C.BA,5520,2023,2023,C,3,16258900,51.669998,51.151978,117.45694280847466
2020-07-27,C.BA,5958,2000.5,2000.5,C,3,13991400,51.290001,50.775791,117.01111099607895
2020-07-28,C.BA,7707,2051,2051,C,3,13121400,51.27,50.755989,120.01170275014627
2020-07-29,C.BA,7014,2075,2075,C,3,16991000,52.52,51.993458,118.52627570449351
2020-07-30,C.BA,3123,2065,2065,C,3,24154600,50.869999,50.359997,121.78101281267963
2020-04-30,KO.BA,12360,1048.5,1048.5,KO,5,20795600,45.889999,45.476849,114.24057777817777
2020-05-04,KO.BA,13445,1031,1031,KO,5,22544200,45.139999,44.733601,114.200268369523
2020-05-05,KO.BA,18320,1087.5,1087.5,KO,5,13370500,45.400002,44.991261,119.7687171908054
2020-05-06,KO.BA,15630,1067,1067,KO,5,11892900,44.75,44.347111,119.21787709497207
2020-05-07,KO.BA,13305,1063,1063,KO,5,16466000,44.599998,44.19846,119.17040893140847
2020-05-08,KO.BA,34625,1080,1080,KO,5,13987800,46.110001,45.694866,117.11125315308496
2020-05-11,KO.BA,13775,1071,1071,KO,5,10870000,45.540001,45.130001,117.58893022422201
2020-05-12,KO.BA,12195,1090,1090,KO,5,13424400,44.82,44.416481,121.59750111557341
2020-05-13,KO.BA,32945,1096,1096,KO,5,15854800,43.939999,43.544403,124.71552400353946
2020-05-14,KO.BA,12175,1075,1075,KO,5,18000800,43.700001,43.306564,122.99770885588767
2020-05-15,KO.BA,20390,1050,1050,KO,5,31579400,43.259998,42.870525,121.35922891166106
2020-05-18,KO.BA,35180,1080,1080,KO,5,26122300,44.970001,44.565132,120.08005069868688
2020-05-19,KO.BA,12985,1061,1061,KO,5,17839900,44.540001,44.139004,119.10641852028698
2020-05-20,KO.BA,21095,1098,1098,KO,5,22295900,45.889999,45.476849,119.63390977628916
2020-05-21,KO.BA,25430,1078.5,1078.5,KO,5,13193500,45.169998,44.763329,119.38233869304135
2020-05-22,KO.BA,20900,1040,1040,KO,5,13008400,45.029999,44.624588,115.47857240680818
2020-05-26,KO.BA,44305,1067.5,1067.5,KO,5,22223100,46.09,45.675049,115.80603167715338
2020-05-27,KO.BA,15545,1056,1056,KO,5,18447600,46.73,46.309284,112.98951423068694
2020-05-28,KO.BA,17695,1074,1074,KO,5,16230600,47.09,46.666042,114.0369505202803
2020-05-29,KO.BA,11330,1077,1077,KO,5,51129900,46.68,46.259735,115.3598971722365
2020-06-01,KO.BA,22510,1088.5,1088.5,KO,5,17010700,46.990002,46.566944,115.82251049914832
2020-06-02,KO.BA,17875,1079.5,1079.5,KO,5,15255100,46.900002,46.477757,115.08528293879391
2020-06-03,KO.BA,15895,1117,1117,KO,5,15508300,47.900002,47.468754,116.59707237590511
2020-06-04,KO.BA,22400,1120,1120,KO,5,13604700,47.919998,47.488571,116.86144060356597
2020-06-05,KO.BA,31040,1163,1163,KO,5,20504800,49.09,48.648037,118.45589733143206
2020-06-08,KO.BA,35790,1179,1179,KO,5,19896700,49.849998,49.401196,118.25476903730267
2020-06-09,KO.BA,22125,1156,1156,KO,5,16713700,49,48.558849,117.95918367346938
2020-06-10,KO.BA,19105,1146.5,1146.5,KO,5,15716600,48.619999,48.182266,117.90415709387406
2020-06-11,KO.BA,25860,1051,1051,KO,5,26070400,45.540001,45.130001,115.39305851135138
2020-06-12,KO.BA,19365,1030,1030,KO,5,21813400,45.599998,45.599998,112.9386014446755
2020-06-16,KO.BA,15170,1046.5,1046.5,KO,5,18803500,46.77,46.77,111.87727175539875
2020-06-17,KO.BA,9225,1011,1011,KO,5,12599500,46.580002,46.580002,108.52296657265065
2020-06-18,KO.BA,9490,1038.5,1038.5,KO,5,9380800,46.990002,46.990002,110.50222981475933
2020-06-19,KO.BA,12290,1043,1043,KO,5,30464600,46.02,46.02,113.32029552368535
2020-06-22,KO.BA,12575,1031.5,1031.5,KO,5,20876200,45.740002,45.740002,112.75688182086219
2020-06-23,KO.BA,23240,1009.5,1009.5,KO,5,14675300,45.639999,45.639999,110.5937798114325
2020-06-24,KO.BA,11895,981,981,KO,5,17631800,44.650002,44.650002,109.8544183715826
2020-06-25,KO.BA,40340,978.5,978.5,KO,5,13829700,44.93,44.93,108.89160916981972
2020-06-26,KO.BA,20935,948,948,KO,5,21955100,43.57,43.57,108.790452145972
2020-06-29,KO.BA,23640,942.5,942.5,KO,5,17603900,44.360001,44.360001,106.23309048167064
2020-06-30,KO.BA,9425,948,948,KO,5,23679800,44.68,44.68,106.08773500447627
2020-07-01,KO.BA,15890,979.5,979.5,KO,5,14316500,44.82,44.82,109.27041499330656
2020-07-02,KO.BA,58800,1003,1003,KO,5,15111900,44.880001,44.880001,111.74242175261983
2020-07-03,KO.BA,10020,1017,1017,KO,5,NA,NA,NA,NA
2020-07-06,KO.BA,83045,982.5,982.5,KO,5,15146000,45.23,45.23,108.61154101260226
2020-07-07,KO.BA,13655,1006.5,1006.5,KO,5,13043600,45.209999,45.209999,111.31387107529022
2020-07-08,KO.BA,25235,992.5,992.5,KO,5,13851200,45.07,45.07,110.10650099844686
2020-07-13,KO.BA,15155,1007,1007,KO,5,16705300,45.25,45.25,111.2707182320442
2020-07-14,KO.BA,19910,1045,1045,KO,5,17080100,45.869999,45.869999,113.90887538497657
2020-07-15,KO.BA,20280,1058,1058,KO,5,23738000,46.400002,46.400002,114.0086157754907
2020-07-16,KO.BA,20965,1067,1067,KO,5,13306100,46.150002,46.150002,115.60129509853542
2020-07-17,KO.BA,27485,1104,1104,KO,5,13899800,46.82,46.82,117.8983340452798
2020-07-20,KO.BA,27440,1120,1120,KO,5,16633200,46.119999,46.119999,121.42237904211576
2020-07-21,KO.BA,26840,1127,1127,KO,5,25686300,47.200001,47.200001,119.38559069098325
2020-07-22,KO.BA,25805,1126.5,1126.5,KO,5,29831200,48.48,48.48,116.18193069306932
2020-07-23,KO.BA,13650,1111.5,1111.5,KO,5,15935000,48.279999,48.279999,115.10977868910065
2020-07-24,KO.BA,19670,1130,1130,KO,5,16196800,48.490002,48.490002,116.51886506418376
2020-07-27,KO.BA,20800,1133,1133,KO,5,17346500,48.48,48.48,116.85231023102311
2020-07-28,KO.BA,25535,1140.5,1140.5,KO,5,13872700,48.18,48.18,118.3582399335824
2020-07-29,KO.BA,12585,1135,1135,KO,5,13758100,48.02,48.02,118.17992503123698
2020-07-30,KO.BA,14430,1160,1160,KO,5,17276500,47.689999,47.689999,121.61879055606606
2020-05-07,CDE.BA,1320,474.5,474.5,CDE,1,5305400,4.06,4.06,116.87192118226602
2020-04-30,VALE.BA,29118,474,474,VALE,2,25434800,8.25,8.25,114.9090909090909
2020-05-04,VALE.BA,23710,447.5,447.5,VALE,2,15604500,7.98,7.98,112.15538847117794
2020-05-05,VALE.BA,6388,463,463,VALE,2,17398800,7.81,7.81,118.56594110115238
2020-05-06,VALE.BA,24950,455,455,VALE,2,20273800,7.78,7.78,116.96658097686375
2020-05-07,VALE.BA,21240,469.5,469.5,VALE,2,22828200,7.93,7.93,118.4110970996217
2020-05-08,VALE.BA,18004,491,491,VALE,2,27542300,8.52,8.52,115.25821596244133
2020-05-11,VALE.BA,7118,484.5,484.5,VALE,2,23699300,8.23,8.23,117.73997569866341
2020-05-12,VALE.BA,23694,494,494,VALE,2,20347500,8.1,8.1,121.97530864197532
2020-05-13,VALE.BA,38698,510,510,VALE,2,27974900,8.18,8.18,124.69437652811736
2020-05-14,VALE.BA,11018,502.5,502.5,VALE,2,30912200,8.24,8.24,121.96601941747572
2020-05-15,VALE.BA,17748,505,505,VALE,2,30860000,8.27,8.27,122.12817412333737
2020-05-18,VALE.BA,11836,536,536,VALE,2,35793000,9.01,9.01,118.97891231964485
2020-05-19,VALE.BA,8386,537,537,VALE,2,32715500,9.07,9.07,118.41234840132304
2020-05-20,VALE.BA,6936,549.5,549.5,VALE,2,23435300,9.27,9.27,118.55447680690399
2020-05-21,VALE.BA,6416,531.5,531.5,VALE,2,34691000,9.13,9.13,116.42935377875136
2020-05-22,VALE.BA,9862,516,516,VALE,2,23412900,8.98,8.98,114.92204899777282
2020-05-26,VALE.BA,18812,525.5,525.5,VALE,2,31909200,9.11,9.11,115.36772777167948
2020-05-27,VALE.BA,57394,537,537,VALE,2,28978600,9.57,9.57,112.2257053291536
2020-05-28,VALE.BA,23266,531,531,VALE,2,24760200,9.31,9.31,114.07089151450053
2020-05-29,VALE.BA,19104,548,548,VALE,2,37186400,9.76,9.76,112.29508196721312
2020-06-01,VALE.BA,8988,569.5,569.5,VALE,2,26790500,9.84,9.84,115.7520325203252
2020-06-02,VALE.BA,26318,585,585,VALE,2,29054600,10.26,10.26,114.03508771929825
2020-06-03,VALE.BA,49968,607.5,607.5,VALE,2,35975700,10.57,10.57,114.94796594134343
2020-06-04,VALE.BA,24970,630,630,VALE,2,41536200,10.84,10.84,116.23616236162361
2020-06-05,VALE.BA,19872,645.5,645.5,VALE,2,46686600,11.04,11.04,116.93840579710145
2020-06-08,VALE.BA,24652,663,663,VALE,2,31123800,11.27,11.27,117.65749778172139
2020-06-09,VALE.BA,16840,660,660,VALE,2,19166500,11.22,11.22,117.6470588235294
2020-06-10,VALE.BA,6282,638.5,638.5,VALE,2,30075000,11.02,11.02,115.88021778584393
2020-06-11,VALE.BA,19216,594,594,VALE,2,30162500,10.25,10.25,115.90243902439025
2020-06-12,VALE.BA,14038,590.5,590.5,VALE,2,31964800,10.63,10.63,111.10065851364064
2020-06-16,VALE.BA,12756,594.5,594.5,VALE,2,43970200,10.66,10.66,111.53846153846153
2020-06-17,VALE.BA,19580,581.5,581.5,VALE,2,34889800,10.74,10.74,108.28677839851024
2020-06-18,VALE.BA,16818,567,567,VALE,2,34436100,10.55,10.55,107.48815165876776
2020-06-19,VALE.BA,41852,570.5,570.5,VALE,2,43773700,10.31,10.31,110.66925315227934
2020-06-22,VALE.BA,8982,592.5,592.5,VALE,2,17825600,10.46,10.46,113.28871892925429
2020-06-23,VALE.BA,12022,601.5,601.5,VALE,2,24413500,10.8,10.8,111.38888888888889
2020-06-24,VALE.BA,16738,565,565,VALE,2,18254600,10.4,10.4,108.65384615384615
2020-06-25,VALE.BA,12152,569.5,569.5,VALE,2,32098700,10.56,10.56,107.85984848484848
2020-06-26,VALE.BA,3296,545,545,VALE,2,18614800,10.19,10.19,106.9676153091266
2020-06-29,VALE.BA,8056,540,540,VALE,2,14625700,10.21,10.21,105.77864838393731
2020-06-30,VALE.BA,10150,546,546,VALE,2,21777400,10.31,10.31,105.91658583899127
2020-07-01,VALE.BA,10602,560,560,VALE,2,22874200,10.28,10.28,108.94941634241246
2020-07-02,VALE.BA,14652,577.5,577.5,VALE,2,17517400,10.41,10.41,110.95100864553314
2020-07-03,VALE.BA,3302,592.5,592.5,VALE,2,NA,NA,NA,NA
2020-07-06,VALE.BA,16710,576,576,VALE,2,22903600,10.6,10.6,108.67924528301887
2020-07-07,VALE.BA,7262,573,573,VALE,2,15840200,10.47,10.47,109.45558739255014
2020-07-08,VALE.BA,12916,596,596,VALE,2,22815900,10.76,10.76,110.78066914498142
2020-07-13,VALE.BA,12434,587.5,587.5,VALE,2,25884400,10.78,10.78,108.99814471243043
2020-07-14,VALE.BA,44092,650.5,650.5,VALE,2,48474200,11.6,11.6,112.15517241379311
2020-07-15,VALE.BA,15756,656.5,656.5,VALE,2,23632600,11.54,11.54,113.77816291161179
2020-07-16,VALE.BA,13974,652,652,VALE,2,27862000,11.28,11.28,115.60283687943263
2020-07-17,VALE.BA,41064,674.5,674.5,VALE,2,25853400,11.31,11.31,119.27497789566755
2020-07-20,VALE.BA,12314,683.5,683.5,VALE,2,20665900,11.44,11.44,119.493006993007
2020-07-21,VALE.BA,58730,687.5,687.5,VALE,2,27837400,11.46,11.46,119.98254799301918
2020-07-22,VALE.BA,23308,673.5,673.5,VALE,2,28233600,11.58,11.58,116.32124352331606
2020-07-23,VALE.BA,22596,646,646,VALE,2,27353300,11.29,11.29,114.43755535872454
2020-07-24,VALE.BA,7254,654,654,VALE,2,36014200,11.26,11.26,116.16341030195382
2020-07-27,VALE.BA,25698,703.5,703.5,VALE,2,42063100,11.91,11.91,118.1360201511335
2020-07-28,VALE.BA,16094,698,698,VALE,2,20529100,11.74,11.74,118.90971039182283
2020-07-29,VALE.BA,32808,717,717,VALE,2,24691900,12.09,12.09,118.61042183622828
2020-07-30,VALE.BA,12836,725,725,VALE,2,29433700,11.85,11.85,122.36286919831224
2020-04-30,CS.BA,1,1022,1021.926086,CS,1,4338500,9.04,8.881213,113.05309734513276
2020-05-06,CS.BA,1,988.5,988.428528,CS,1,2433700,8.13,7.987197,121.58671586715866
2020-05-07,CS.BA,50,996,996,CS,1,2676300,8.3,8.3,119.99999999999999
2020-05-08,CS.BA,270,1007.5,1007.5,CS,1,2528000,8.41,8.41,119.79785969084423
2020-05-15,CS.BA,2,939.5,939.5,CS,1,4284200,7.66,7.66,122.65013054830287
2020-05-29,CS.BA,1,1029.5,1029.5,CS,1,4416400,9.06,9.06,113.63134657836643
2020-06-01,CS.BA,1,1015,1015,CS,1,1627800,9.25,9.25,109.72972972972973
2020-06-03,CS.BA,3,1193.5,1193.5,CS,1,4777000,10.17,10.17,117.35496558505407
2020-06-04,CS.BA,27,1145,1145,CS,1,3882000,10.21,10.21,112.14495592556317
2020-06-24,CS.BA,1,1094.5,1094.5,CS,1,2536300,9.91,9.91,110.44399596367306
2020-06-26,CS.BA,12,1109,1109,CS,1,3647400,9.99,9.99,111.01101101101101
2020-07-07,CS.BA,1,1145.5,1145.5,CS,1,2590000,10.37,10.37,110.4628736740598
2020-07-08,CS.BA,45,1161,1161,CS,1,2174700,10.51,10.51,110.4662226450999
2020-07-14,CS.BA,25,1220.5,1220.5,CS,1,3172400,10.75,10.75,113.53488372093024
2020-07-15,CS.BA,1,1239,1239,CS,1,3311300,10.75,10.75,115.25581395348837
2020-07-17,CS.BA,1,1270.5,1270.5,CS,1,2306900,10.64,10.64,119.4078947368421
2020-07-20,CS.BA,5,1291,1291,CS,1,1769400,10.69,10.69,120.76707202993452
2020-07-23,CS.BA,1001,1241,1241,CS,1,2457300,10.6,10.6,117.0754716981132
2020-07-24,CS.BA,946,1240.5,1240.5,CS,1,1926100,10.57,10.57,117.36045411542099
2020-07-30,CS.BA,33,1245,1245,CS,1,2267000,10.46,10.46,119.02485659655831
2020-07-07,DEO.BA,770,7450,7450,DEO,2,316500,137.490005,137.490005,108.37151398750768
2020-07-28,DEO.BA,228,8745,8745,DEO,2,297700,146.470001,146.470001,119.41011729767108
2020-04-30,EBAY.BA,39,4495,4495,EBAY,1,18275900,39.830002,39.685917,112.85462651997858
2020-05-04,EBAY.BA,179,4532.5,4532.5,EBAY,1,10219900,39.830002,39.685917,113.79612785357128
2020-05-05,EBAY.BA,63,4877,4877,EBAY,1,12414200,40.32,40.174145,120.95734126984127
2020-05-06,EBAY.BA,103,4873,4873,EBAY,1,11026000,40.950001,40.801865,118.99877609282598
2020-05-07,EBAY.BA,856,4920.5,4920.5,EBAY,1,12588900,41.369999,41.220345,118.9388474483647
2020-05-08,EBAY.BA,129,4923.5,4923.5,EBAY,1,8946000,42.150002,41.997524,116.80900987857605
2020-05-11,EBAY.BA,101,5000,5000,EBAY,1,13731700,42.130001,41.977596,118.6802725212373
2020-05-12,EBAY.BA,65,5119,5119,EBAY,1,9548400,42,41.848068,121.88095238095238
2020-05-13,EBAY.BA,11,5207.5,5207.5,EBAY,1,11041700,41.580002,41.429588,125.24049421642644
2020-05-14,EBAY.BA,184,5100,5100,EBAY,1,11165100,42.040001,41.887924,121.3130323189098
2020-05-15,EBAY.BA,69,5101,5101,EBAY,1,13183200,42.110001,41.957668,121.13511942210593
2020-05-18,EBAY.BA,139,5040,5040,EBAY,1,8882200,42.5,42.346256,118.58823529411765
2020-05-19,EBAY.BA,323,5082,5082,EBAY,1,13600300,42.400002,42.24662,119.85848491233561
2020-05-20,EBAY.BA,42,5051,5051,EBAY,1,9282500,42.709999,42.555496,118.26270471230869
2020-05-21,EBAY.BA,155,5006,5006,EBAY,1,8281700,42.470001,42.316368,117.87143588718068
2020-05-22,EBAY.BA,148,5000,5000,EBAY,1,9879700,43.450001,43.292824,115.07479597066062
2020-05-26,EBAY.BA,163,5050,5050,EBAY,1,9548900,43.360001,43.203148,116.46678698185455
2020-05-27,EBAY.BA,42,4825,4825,EBAY,1,8706500,44.150002,43.990292,109.28651826561638
2020-05-28,EBAY.BA,34,5000,5000,EBAY,1,12476300,44.23,44.07,113.04544426859599
2020-05-29,EBAY.BA,50,5105,5105,EBAY,1,18741500,45.540001,45.540001,112.09925094204544
2020-06-01,EBAY.BA,82,5230,5230,EBAY,1,8931500,45.200001,45.200001,115.70796204185925
2020-06-02,EBAY.BA,119,5227.5,5227.5,EBAY,1,9959000,45.98,45.98,113.69073510221837
2020-06-03,EBAY.BA,68,5345,5345,EBAY,1,7599200,46.450001,46.450001,115.0699652299254
2020-06-04,EBAY.BA,95,5668,5668,EBAY,1,32274600,49.360001,49.360001,114.82981939161631
